timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=1000000)","market_cap-weighted (max_weight=0.1, min_volume=10000000)","volume-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=10000000)"
1506945600000,3085.995894,4842113.17686,6614.13325406,36276529.555,33281.8233872
1507032000000,3017.77805984,4616489.22373,6296.05036684,34452327.5593,31652.1964005
1507118400000,2986.21011114,4624956.56951,6317.44714604,34593799.9637,31870.9427851
1507204800000,2977.5820075,4562930.61538,6222.55660928,34160735.6258,31507.7377222
1507291200000,3079.47157861,4748501.94168,6497.34877417,35932001.0902,33002.3471476
1507377600000,3027.48747312,4651645.65077,6381.65579155,35734271.0029,33072.8446774
1507464000000,3115.53615538,4774122.3693,6586.98430753,36626885.3286,33977.886216
1507550400000,3216.11739852,4645534.39925,6458.5147126,35604607.6025,33184.7771894
1507636800000,3365.54454214,4623675.32325,6371.36834408,35231647.1473,32767.1845135
1507723200000,3362.58586037,4712188.04223,6492.42688035,36213018.5785,33645.6186081
1507809600000,3631.98929416,4810536.23124,6695.00945951,38735160.33,36403.4090794
1507896000000,3966.94057834,4940875.81149,6957.26719731,40077056.4227,37940.9230803
1507982400000,4000.1542079,5110632.0855,7217.08111251,41951936.3073,39988.7948783
1508068800000,3836.74464442,4890692.56278,6927.08799121,40208514.9058,38248.4644952
1508155200000,3995.75297589,5203690.32084,7424.23934461,45808307.7415,43740.095055
1508241600000,3969.23930838,5131272.71813,7351.94701306,45291186.0934,43153.9758156
1508328000000,3714.78842487,4822920.09278,6910.36766962,42550272.595,40493.2031344
1508414400000,3983.33552515,4984588.83243,7111.52901067,44513035.8833,42465.4443585
1508500800000,3950.62825575,4944365.93795,7043.82233595,45014030.4141,42853.428275
1508587200000,4297.57281579,4846741.56568,6949.40845426,44176724.2555,42062.1142645
1508673600000,4085.74117065,4828958.57224,6980.78697674,44898225.7628,43095.4751018
1508760000000,4145.98084661,4742569.94422,6851.27288696,44212792.3987,42220.3886672
1508846400000,3999.36539428,5042070.45652,7291.54656731,46969929.0107,44959.7031966
1508932800000,3884.6743288,4836086.95597,7002.36688882,44735722.3136,42271.4597304
1509019200000,4115.68832938,5012114.15902,7267.07352393,46776987.7556,44162.3408452
1509105600000,4094.7754576,4972631.67986,7220.69769683,47265990.4923,44376.2591994
1509192000000,3995.33635549,4932700.82563,7148.36325424,47359787.5224,44453.4536036
1509278400000,4059.39103828,5088310.41755,7334.03863764,49802311.9584,46520.8708021
1509364800000,4312.21437593,5194979.95954,7522.14720859,51047188.1454,47792.0445913
