timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=100000)","market_cap-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=10000000)"
1497096000000,1959.0162921,820.014573679,180.847370667,236.244205077,47.3752435614
1497182400000,2002.89905426,816.742040815,179.744437652,234.803423646,47.6936860139
1497268800000,1918.50873364,759.989519855,166.558561568,217.57847422,45.3163370997
1497355200000,1894.97013042,766.36156753,168.317905492,219.876737142,44.8787321706
1497441600000,1922.92341985,813.584150166,181.715073127,237.37770056,48.4212152666
1497528000000,1646.06150858,670.973320357,154.406193636,201.703615263,39.5214492247
1497614400000,1729.54462552,718.426918993,163.436897433,213.50058766,42.3266971153
1497700800000,1815.40875617,782.173171244,173.889915562,227.155555102,47.2549843843
1497787200000,1811.48311758,812.493552894,182.273537581,238.10723282,50.1797179153
1497873600000,1791.58793959,889.561794354,194.205417128,253.694063794,51.6673057784
1497960000000,1829.92608814,960.395405737,214.891774436,280.717028076,55.2237604604
1498046400000,1915.32577052,1005.92873213,224.233692258,292.920545006,53.6975185433
1498132800000,1885.22680534,953.881273928,215.523135395,281.541786365,53.4894060768
1498219200000,1919.61447487,1136.07013895,248.600542147,324.751403598,54.6262925621
1498305600000,1923.80420953,1182.52667638,258.246024122,337.351471895,54.9017144007
1498392000000,1865.12191644,1200.12158947,247.38291249,323.16079186,52.6987139481
1498478400000,1777.67701699,1035.39503321,211.651468101,276.484157057,47.9954638834
1498564800000,1694.0383949,943.016149238,190.524513619,248.885632683,43.5727210271
1498651200000,1769.87935181,999.946083362,202.489477496,264.515682318,46.7362413849
1498737600000,1773.05150013,1013.30672764,204.596320269,267.267889299,46.4052964989
1498824000000,1787.88447817,1032.05400131,210.916432643,275.523966887,46.7830415871
1498910400000,1755.02947544,988.908228416,201.936566981,263.793405269,45.2707682056
1498996800000,1710.51677501,930.383148794,190.38095112,248.698094383,43.8709238714
1499083200000,1762.59723039,987.468225928,201.938156798,263.795482076,47.598647348
1499169600000,1829.23937307,1028.58617791,209.276768152,273.38204338,50.1201413056
1499256000000,1784.47477218,994.815699695,202.230881847,264.177874125,49.5071224833
1499342400000,1812.48368241,973.677206465,197.919607024,258.545977517,49.4334005159
1499428800000,1783.07174083,884.68330969,178.038546545,232.574987108,47.6405121188
1499515200000,1753.74713599,829.941134915,167.844949989,219.258906779,45.9103643492
1499601600000,1807.41414733,859.191512671,173.915714904,227.189257252,48.4567932415
1499688000000,1758.32020199,825.861688264,167.828703449,219.237683628,45.970415993
1499774400000,1653.69939737,692.009861488,140.05457065,182.955829485,40.1159068296
1499860800000,1644.5419507,683.096214207,138.171649295,180.496135119,40.1474401807
1499947200000,1678.40143413,700.123812273,140.347754042,183.338820274,42.1333078156
1500033600000,1638.5338574,693.095378031,134.75687397,176.035352088,40.0921970222
1500120000000,1444.36661224,591.462398295,115.5543829,150.950789224,33.705361972
1500206400000,1320.89313057,513.440769028,97.6413659762,127.550689858,27.5440839959
1500292800000,1409.72226354,559.450811002,105.845340152,138.267690335,30.4284371378
1500379200000,1605.19573666,631.112963634,120.452972671,157.349906017,35.8561522541
1500465600000,1645.66421982,721.614019612,137.395504179,179.482242656,36.900819536
1500552000000,1704.63525528,729.782359096,135.748302581,177.330473291,37.1645798657
1500638400000,1911.62635471,788.973295489,145.899098834,190.590642807,41.4196442568
1500724800000,1972.77287111,842.098175218,151.951356085,198.496816382,42.3588302349
1500811200000,1870.29901117,771.15015019,139.949793985,182.818957824,40.1305888263
1500897600000,1920.53887451,805.067401549,145.617002555,190.222135314,41.3976278728
1500984000000,1808.2541675,716.614768314,130.116750506,169.973874528,37.456986062
1501070400000,1780.32915394,701.586888617,130.218075135,170.106236731,37.3981351748
1501156800000,1811.11114685,682.150760958,124.867763211,163.117027085,37.7088176216
1501243200000,1983.56931594,713.166193314,131.437126317,171.698705432,38.8098385443
1501329600000,1883.20356889,663.392442743,122.265232092,159.717293415,36.3715727192
1501416000000,1871.16584589,660.038182365,121.54717711,158.779285149,37.5120232465
1501502400000,1957.41184013,628.320149354,112.102408975,146.441412987,38.0565491302
1501588800000,1974.26314616,616.192012071,109.280488916,142.755087559,39.1279716755
1501675200000,1887.70231448,657.06447221,116.299932457,151.924714152,39.0752467548
1501761600000,1926.85940339,666.902696083,118.479686584,154.77216656,39.4403485633
1501848000000,2004.88684637,689.93383118,123.5136826,161.348166989,40.6320060702
1501934400000,2203.82206361,729.959581768,131.895472163,172.297450935,44.2471832449
1502020800000,2225.11225525,723.126962205,133.38869198,174.248071104,44.9959923328
1502107200000,2332.65851193,714.674810489,133.002700045,173.743842828,46.0578529154
1502193600000,2419.44631472,721.167624569,134.688282318,175.945749568,47.2036014709
1502280000000,2314.70717869,751.776781136,134.37919777,175.541986808,46.9237880853
1502366400000,2371.16295075,753.026354937,137.946530045,180.202057753,47.4704532201
1502452800000,2438.3537001,732.489221428,139.288380556,181.954941448,47.6564041589
1502539200000,2637.27758364,714.545092374,144.708224354,189.034981844,50.0389143446
1502625600000,2788.15732146,691.419804494,144.014421522,188.128654602,50.6812059862
1502712000000,2913.65613304,705.470453761,147.688434288,192.928084211,52.8905519429
1502798400000,2918.28953413,674.215113567,141.864451034,185.320109103,50.5365024117
1502884800000,2873.72817225,677.954565135,139.945870159,182.813832058,49.2214728867
1502971200000,3107.63151678,695.350656149,148.889211817,194.496681707,52.7885099828
1503057600000,3024.86400303,675.248648889,146.372082168,191.208509527,52.6202043292
1503144000000,2791.81372587,625.07172364,135.488332643,176.990869839,48.0486961334
1503230400000,2878.14875472,646.635899315,139.892243498,182.743778578,49.6795230836
1503316800000,2842.26973512,668.871185212,143.207643912,187.074746357,50.0128011846
1503403200000,2746.27136813,669.03416922,146.476173065,191.344485357,52.1211369445
1503489600000,2963.19867818,724.183309766,169.26690158,221.116427969,61.737230251
1503576000000,2930.48791388,718.172038875,166.697640333,217.760155336,61.8202301169
1503662400000,3046.75084668,724.397696467,160.884857757,210.166811878,58.5466891159
1503748800000,3025.72482598,778.176174352,161.936133995,211.540113123,58.6179984223
1503835200000,3045.58515229,814.002545209,170.739357979,223.039924507,59.8882664761
1503921600000,3021.49824222,804.95983946,166.807130953,217.903184922,60.9522410203
1504008000000,3069.00107441,823.68234348,174.46427897,227.905856455,63.4287907823
1504094400000,3157.82535362,796.763940763,173.968287103,227.25793327,64.5893775431
1504180800000,3256.54590289,836.998599132,183.923691826,240.262859282,67.9774399426
1504267200000,3345.06708969,875.293054968,198.957209284,259.901416196,74.2831500524
1504353600000,3274.51012781,846.792246275,196.927301827,257.249711214,73.6878096763
1504440000000,3183.07440824,807.032873228,186.722125307,243.918503767,69.1800451827
1504526400000,3024.35678731,661.988318587,166.071855394,216.942681104,61.8641125812
1504612800000,2995.56678366,631.274391196,168.281476401,219.829149159,62.6872276262
1504699200000,3182.30987901,724.983648538,186.567264587,243.716206396,69.4989420874
1504785600000,3204.46370793,765.986875964,190.570850991,248.946164033,70.9903345901
1504872000000,3225.67503564,734.091613149,192.860693085,251.937426352,71.8433331234
1504958400000,2977.4130765,554.378113674,160.943296694,210.243151723,59.9536520037
1505044800000,2838.62824574,497.958365412,147.070853675,192.121327439,54.7859709738
1505131200000,2890.8207908,480.409910626,153.155400138,200.069680998,57.0525505004
1505217600000,3011.7755302,536.265768661,163.929058516,214.143506621,61.0658904682
1505304000000,2693.29922944,453.223034489,134.531278255,175.740652308,50.1148019566
1505390400000,2468.66579567,344.209068517,108.470005979,141.696338977,40.4066098116
1505476800000,2080.73218055,204.138842987,72.0800899006,94.1595306451,26.8508519153
1505563200000,2511.41084282,269.160216359,97.4241174143,127.266894116,36.2918602526
1505649600000,2458.19278433,241.51355768,94.44287109,123.372437893,35.1813038744
1505736000000,2699.39681115,290.577567835,107.582648286,140.537167506,40.0760565333
1505822400000,2790.76779075,324.064523257,114.573339739,149.669234724,42.6801878718
1505908800000,2744.06622611,277.769147126,109.737951385,143.35267909,40.87893739
1505995200000,2708.28595121,275.918734504,108.012578998,141.098793803,40.2362117979
1506081600000,2501.32824695,248.886978154,91.823990447,119.951346542,34.2057338325
1506168000000,2662.47375621,273.290332055,101.897729818,133.110855254,37.9583440812
1506254400000,2590.61944365,268.020520625,97.0163984168,126.734283384,36.1399791653
1506340800000,2635.85417694,275.08477902,99.6665285166,130.196196468,37.1271900715
1506427200000,2766.77729684,290.743249697,109.016801334,142.410627681,40.6102988068
1506513600000,2845.76890745,292.800718256,112.313215545,146.716793438,41.8382596759
1506600000000,2927.47125606,307.16048307,116.450077333,152.120851131,43.3792991421
1506686400000,2932.28244555,324.537742611,115.43275999,150.791911008,43.0003340582
1506772800000,2995.47392488,347.140533067,118.794964718,155.184020112,44.2528028241
1506859200000,3018.66462359,342.203106326,119.728746219,156.403835847,44.6006496267
1506945600000,3085.995894,342.943690437,122.382035469,159.869875787,45.5890373611
1507032000000,3017.77805984,321.66132745,117.231353678,153.14144661,43.6703356193
1507118400000,2986.21011114,306.04320069,116.225154515,151.827030368,43.2955122143
1507204800000,2977.5820075,301.534173072,114.284862814,149.292392078,42.5727261414
1507291200000,3079.47157861,306.093834493,119.933145762,156.670846684,44.6767913446
1507377600000,3027.48747312,303.526281859,116.915873238,152.729328782,43.5528146981
1507464000000,3115.53615538,318.89452881,121.038250597,158.114465202,45.0884585098
1507550400000,3216.11739852,309.696789485,124.398913479,162.504560165,46.3403529165
1507636800000,3365.54454214,308.397624588,127.56091447,166.635139491,47.5182429618
1507723200000,3362.58586037,308.854199451,128.225581858,167.503406574,47.7658409552
1507809600000,3631.98929416,327.228508754,140.752239588,183.867207091,52.4321979501
1507896000000,3966.94057834,352.569917114,160.612756325,209.811360835,59.8305210458
1507982400000,4000.1542079,347.122796836,165.241458568,215.857918647,61.5547780307
1508068800000,3836.74464442,339.329961624,161.843505983,211.419111468,60.2889926828
1508155200000,3995.75297589,352.266060269,170.010283953,222.087521865,63.331232866
1508241600000,3969.23930838,338.524479997,163.061810008,213.010604144,60.7428281455
1508328000000,3714.78842487,312.466701679,146.067734419,190.810934535,54.4122948778
1508414400000,3983.33552515,332.407890811,161.869850152,211.453525334,60.298806258
1508500800000,3950.62825575,340.310462386,158.072909347,206.493512596,58.8843921606
1508587200000,4297.57281579,348.149362964,171.684099909,224.274058051,63.9547529591
1508673600000,4085.74117065,340.330300552,159.777486099,208.720232168,59.5193710851
1508760000000,4145.98084661,348.835357518,160.303124836,209.406883597,59.7151789413
1508846400000,3999.36539428,347.454666975,159.194133426,207.958187976,59.3020639723
1508932800000,3884.6743288,329.018648878,149.099556735,194.771459094,55.5416915274
1509019200000,4115.68832938,350.811464764,160.095580818,209.135765077,59.6378658623
1509105600000,4094.7754576,344.041982877,157.536531059,205.792831897,58.6845836701
1509192000000,3995.33635549,357.082755759,152.88813651,199.720549667,56.9529910229
1509278400000,4059.39103828,396.243614229,155.337338303,202.919986454,57.8653532957
1509364800000,4312.21437593,398.146438876,167.457489965,218.752760712,62.3802810367
